[2013-08-19 10:07:41] [INFO ] The client qatw has connected.
[2013-08-19 10:07:42] [INFO ] qatw:qtw
[2013-08-27 10:51:00] [INFO ] asd28:I just slept 1804 miliseconds.
[2013-08-27 10:51:00] [INFO ] asd13:I just slept 88 miliseconds.
[2013-08-27 10:51:00] [INFO ] asd5:I just slept 1288 miliseconds.
[2013-08-27 10:51:00] [INFO ] asd36:I just slept 876 miliseconds.
[2013-08-27 10:51:00] [INFO ] asd34:I just slept 1626 miliseconds.
[2013-08-27 10:51:00] [INFO ] asd26:I just slept 1675 miliseconds.
[2013-08-27 10:51:00] [INFO ] asd15:I just slept 1496 miliseconds.
[2013-08-27 10:51:00] [INFO ] asd10:I just slept 1013 miliseconds.
[2013-08-27 10:51:00] [INFO ] asd9:I just slept 403 miliseconds.
[2013-08-27 10:51:00] [INFO ] asd34:I just slept 104 miliseconds.
[2013-08-27 10:51:00] [INFO ] asd38:I just slept 1365 miliseconds.
[2013-08-27 10:51:00] [INFO ] asd43:I just slept 267 miliseconds.
[2013-08-27 10:51:00] [INFO ] asd46:I just slept 686 miliseconds.
[2013-08-27 10:51:00] [INFO ] asd14:I just slept 1178 miliseconds.
[2013-08-27 10:51:00] [INFO ] asd25:I just slept 973 miliseconds.
[2013-08-27 10:51:00] [INFO ] asd41:I just slept 988 miliseconds.
[2013-08-27 10:51:00] [INFO ] asd20:I just slept 1343 miliseconds.
[2013-08-27 10:51:00] [INFO ] asd19:I just slept 555 miliseconds.
[2013-08-27 10:51:00] [INFO ] asd21:I just slept 331 miliseconds.
[2013-08-27 10:51:00] [INFO ] asd44:I just slept 1550 miliseconds.
[2013-08-27 10:51:00] [INFO ] asd31:I just slept 1386 miliseconds.
[2013-08-27 10:51:00] [INFO ] asd39:I just slept 1297 miliseconds.
[2013-08-27 10:51:00] [INFO ] asd38:I just slept 164 miliseconds.
[2013-08-27 10:51:00] [INFO ] asd40:I just slept 1929 miliseconds.
[2013-08-27 10:51:00] [INFO ] asd32:I just slept 1786 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd47:I just slept 1956 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd17:I just slept 942 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd4:I just slept 872 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd34:I just slept 297 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd11:I just slept 714 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd35:I just slept 913 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd42:I just slept 1558 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd33:I just slept 944 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd4:I just slept 134 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd41:I just slept 330 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd25:I just slept 376 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd29:I just slept 1944 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd16:I just slept 924 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd37:I just slept 907 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd49:I just slept 1611 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd27:I just slept 839 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd18:I just slept 1738 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd40:I just slept 369 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd3:I just slept 1660 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd23:I just slept 1651 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd7:I just slept 1228 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd5:I just slept 827 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd5:I just slept 6 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd8:I just slept 1375 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd8:I just slept 6 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd43:I just slept 720 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd2:I just slept 1333 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd20:I just slept 647 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd45:I just slept 1364 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd17:I just slept 532 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd30:I just slept 1182 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd22:I just slept 1864 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd4:I just slept 418 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd39:I just slept 670 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd21:I just slept 723 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd24:I just slept 1357 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd7:I just slept 205 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd3:I just slept 294 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd5:I just slept 210 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd19:I just slept 824 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd3:I just slept 61 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd1:I just slept 1998 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd27:I just slept 493 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd14:I just slept 982 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd44:I just slept 940 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd47:I just slept 827 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd16:I just slept 561 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd2:I just slept 337 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd26:I just slept 1189 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd25:I just slept 632 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd16:I just slept 28 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd19:I just slept 164 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd0:I just slept 1422 miliseconds.
[2013-08-27 10:51:01] [INFO ] asd29:I just slept 722 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd17:I just slept 471 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd30:I just slept 473 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd39:I just slept 441 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd18:I just slept 722 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd2:I just slept 207 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd31:I just slept 1166 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd28:I just slept 1498 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd8:I just slept 607 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd38:I just slept 1188 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd32:I just slept 1189 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd11:I just slept 1137 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd35:I just slept 1152 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd44:I just slept 394 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd26:I just slept 385 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd34:I just slept 1201 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd0:I just slept 314 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd20:I just slept 793 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd33:I just slept 1196 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd23:I just slept 942 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd6:I just slept 1866 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd13:I just slept 1727 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd38:I just slept 240 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd48:I just slept 1983 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd36:I just slept 1759 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd10:I just slept 1663 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd17:I just slept 401 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd21:I just slept 811 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd43:I just slept 954 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd45:I just slept 932 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd13:I just slept 109 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd48:I just slept 84 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd12:I just slept 1913 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd24:I just slept 880 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd9:I just slept 1795 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd16:I just slept 777 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd32:I just slept 488 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd7:I just slept 1052 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd15:I just slept 1998 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd24:I just slept 216 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd29:I just slept 729 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd46:I just slept 1937 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd1:I just slept 967 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd23:I just slept 415 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd41:I just slept 1564 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd42:I just slept 1649 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd0:I just slept 457 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd33:I just slept 459 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd47:I just slept 966 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd8:I just slept 696 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd32:I just slept 143 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd40:I just slept 1501 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd37:I just slept 1578 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd47:I just slept 44 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd22:I just slept 1328 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd18:I just slept 857 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd30:I just slept 911 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd47:I just slept 72 miliseconds.
[2013-08-27 10:51:02] [INFO ] asd27:I just slept 1163 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd3:I just slept 1256 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd49:I just slept 1750 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd35:I just slept 888 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd21:I just slept 685 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd36:I just slept 695 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd34:I just slept 927 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd49:I just slept 154 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd10:I just slept 832 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd5:I just slept 1572 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd28:I just slept 1183 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd39:I just slept 1227 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd14:I just slept 1459 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd39:I just slept 19 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd25:I just slept 1419 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd20:I just slept 986 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd21:I just slept 222 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd4:I just slept 1802 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd4:I just slept 30 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd44:I just slept 1200 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd32:I just slept 613 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd31:I just slept 1389 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd19:I just slept 1607 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd34:I just slept 326 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd29:I just slept 803 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd2:I just slept 1472 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd25:I just slept 240 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd5:I just slept 284 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd12:I just slept 1084 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd23:I just slept 816 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd33:I just slept 772 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd26:I just slept 1361 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd16:I just slept 965 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd40:I just slept 775 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd28:I just slept 383 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd12:I just slept 98 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd15:I just slept 979 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd24:I just slept 979 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd44:I just slept 272 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd44:I just slept 17 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd20:I just slept 434 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd40:I just slept 146 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd18:I just slept 864 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd9:I just slept 1223 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd15:I just slept 112 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd48:I just slept 1339 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd46:I just slept 1073 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd40:I just slept 113 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd45:I just slept 1425 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd21:I just slept 617 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd9:I just slept 172 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd38:I just slept 1607 miliseconds.
[2013-08-27 10:51:03] [INFO ] asd13:I just slept 1505 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd17:I just slept 1615 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd15:I just slept 232 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd6:I just slept 1714 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd1:I just slept 1324 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd46:I just slept 267 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd12:I just slept 426 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd14:I just slept 826 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd13:I just slept 155 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd11:I just slept 1964 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd48:I just slept 338 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd19:I just slept 665 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd14:I just slept 65 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd41:I just slept 1416 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd39:I just slept 957 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd43:I just slept 1814 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd35:I just slept 1196 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd46:I just slept 230 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd42:I just slept 1559 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd26:I just slept 820 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd38:I just slept 457 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd19:I just slept 277 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd42:I just slept 105 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd29:I just slept 935 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd7:I just slept 1786 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd8:I just slept 1693 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd22:I just slept 1601 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd37:I just slept 1653 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd23:I just slept 958 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd7:I just slept 66 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd0:I just slept 1790 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd7:I just slept 27 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd6:I just slept 527 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd47:I just slept 1644 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd32:I just slept 1188 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd35:I just slept 322 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd2:I just slept 1112 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd0:I just slept 104 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd10:I just slept 1443 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd27:I just slept 1782 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd30:I just slept 1798 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd21:I just slept 801 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd33:I just slept 1166 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd15:I just slept 784 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd36:I just slept 1724 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd41:I just slept 656 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd3:I just slept 1836 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd49:I just slept 1674 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd17:I just slept 831 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd39:I just slept 619 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd2:I just slept 264 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd25:I just slept 1363 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd22:I just slept 400 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd32:I just slept 300 miliseconds.
[2013-08-27 10:51:04] [INFO ] asd20:I just slept 1224 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd27:I just slept 264 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd10:I just slept 320 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd10:I just slept 3 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd28:I just slept 1357 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd0:I just slept 372 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd40:I just slept 1189 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd30:I just slept 340 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd22:I just slept 180 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd44:I just slept 1418 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd9:I just slept 1206 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd4:I just slept 1752 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd48:I just slept 1005 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd2:I just slept 266 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd10:I just slept 182 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd45:I just slept 1280 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd9:I just slept 110 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd33:I just slept 531 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd29:I just slept 842 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd49:I just slept 460 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd47:I just slept 756 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd37:I just slept 821 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd5:I just slept 1802 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd10:I just slept 180 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd46:I just slept 1073 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd16:I just slept 1787 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd34:I just slept 1904 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd9:I just slept 116 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd1:I just slept 1349 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd31:I just slept 1988 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd6:I just slept 904 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd25:I just slept 499 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd8:I just slept 991 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd11:I just slept 1389 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd37:I just slept 330 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd18:I just slept 1915 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd24:I just slept 1984 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd14:I just slept 1479 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd15:I just slept 812 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd49:I just slept 287 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd27:I just slept 582 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd35:I just slept 1071 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd1:I just slept 269 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd21:I just slept 1000 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd48:I just slept 582 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd12:I just slept 1663 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd42:I just slept 1333 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd48:I just slept 67 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd10:I just slept 490 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd47:I just slept 573 miliseconds.
[2013-08-27 10:51:05] [INFO ] asd22:I just slept 835 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd13:I just slept 1863 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd31:I just slept 574 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd13:I just slept 27 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd26:I just slept 1635 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd16:I just slept 664 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd41:I just slept 1225 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd39:I just slept 1201 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd36:I just slept 1264 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd43:I just slept 1864 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd23:I just slept 1676 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd5:I just slept 875 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd7:I just slept 1644 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd15:I just slept 533 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd22:I just slept 325 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd23:I just slept 69 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd19:I just slept 1860 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd38:I just slept 1866 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd4:I just slept 1159 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd32:I just slept 1404 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd16:I just slept 265 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd5:I just slept 129 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd30:I just slept 1280 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd42:I just slept 634 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd35:I just slept 732 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd46:I just slept 1045 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd19:I just slept 140 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd24:I just slept 769 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd20:I just slept 1515 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd18:I just slept 830 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd0:I just slept 1499 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd9:I just slept 1181 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd22:I just slept 366 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd17:I just slept 1763 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd15:I just slept 398 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd26:I just slept 566 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd47:I just slept 724 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd1:I just slept 926 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd11:I just slept 1113 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd12:I just slept 908 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd49:I just slept 991 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd39:I just slept 652 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd25:I just slept 1321 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd6:I just slept 1289 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd3:I just slept 1935 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd2:I just slept 1632 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd40:I just slept 1752 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd27:I just slept 1137 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd35:I just slept 413 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd34:I just slept 1472 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd28:I just slept 1913 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd33:I just slept 1652 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd1:I just slept 285 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd6:I just slept 149 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd24:I just slept 467 miliseconds.
[2013-08-27 10:51:06] [INFO ] asd44:I just slept 1825 miliseconds.
[2013-08-27 10:51:07] [INFO ] asd10:I just slept 1131 miliseconds.
[2013-08-27 10:51:07] [INFO ] asd0:I just slept 500 miliseconds.
[2013-08-27 10:51:07] [INFO ] asd26:I just slept 441 miliseconds.
[2013-08-27 10:51:07] [INFO ] asd14:I just slept 1410 miliseconds.
[2013-08-27 10:51:07] [INFO ] asd45:I just slept 1898 miliseconds.
[2013-08-27 10:51:07] [INFO ] asd29:I just slept 1838 miliseconds.
[2013-08-27 10:51:07] [INFO ] asd6:I just slept 225 miliseconds.
[2013-08-27 10:51:07] [INFO ] asd8:I just slept 1705 miliseconds.
[2013-08-27 10:51:07] [INFO ] asd41:I just slept 1097 miliseconds.
[2013-08-27 10:51:07] [INFO ] asd37:I just slept 1523 miliseconds.
[2013-08-27 10:51:07] [INFO ] asd13:I just slept 1200 miliseconds.
[2013-08-27 10:51:07] [INFO ] asd45:I just slept 122 miliseconds.
[2013-08-27 10:51:07] [INFO ] asd48:I just slept 1442 miliseconds.
[2013-08-27 10:51:07] [INFO ] asd48:I just slept 13 miliseconds.
